income_per_person,median_income,income_to_rooms_ratio,age_income_interaction,location_income_interaction,geo_cluster_distance,ocean_proximity_INLAND,high_income_area,cluster_std_value,median_house_value
-0.0024637364756120556,-0.37868186412920846,0.7067590507121845,-0.6906693062919385,-0.8406112257014376,-0.9122865431441982,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,206300.0
0.5095699743040474,-0.041571526875672324,1.0012638719670524,-0.4733065541650429,-0.8249183447401067,-0.9122865431441982,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,351100.0
0.6176313998343264,1.0320778417895353,0.9905990187023691,2.4036623767270124,-0.7679547196389995,-0.8786350009921777,-0.6818890479521461,1.7320508075688774,0.3778259486882863,354700.0
-0.5401353112942596,-0.5346285752602732,-0.3221581422296389,-0.9416817568413833,-0.8455754332504067,-0.8962421838521131,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,238700.0
-0.10164740210108571,-0.08585194698019902,-0.10621422969617625,0.8900030853326709,-0.824098562637334,-0.8962421838521131,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,321200.0
1.152402225075838,1.0646547176157541,1.4021238312671098,2.7801681767774973,-0.7620149449484404,-0.8625329811825797,-0.6818890479521461,1.7320508075688774,0.3778259486882863,331200.0
1.633777900802023,1.877689079671213,1.6957209856118707,3.841743906196611,-0.7268144352849709,-0.8786350009921777,-0.6818890479521461,1.7320508075688774,0.3778259486882863,374000.0
2.103382332172696,2.435598241969119,1.2549530104151188,4.570203678079669,-0.6996712984007549,-0.8786350009921777,-0.6818890479521461,1.7320508075688774,0.3778259486882863,500001.0
1.797952945740907,2.173957667046323,1.4142281065323146,3.667757363412009,-0.7029971517063861,-0.8449742826979902,-0.6818890479521461,1.7320508075688774,0.3778259486882863,446800.0
0.8590795755397944,0.9154646918412382,0.6026984530017051,2.58537135412754,-0.7668739779838517,-0.8449742826979902,-0.6818890479521461,1.7320508075688774,0.3778259486882863,358000.0
0.7701584430154739,0.752881950449277,0.3329470380066915,2.3730877160193176,-0.7711993325969421,-0.8288222000499029,-0.6818890479521461,1.7320508075688774,0.3778259486882863,323500.0
1.5456140666786133,1.8598924530624454,1.0676036124634136,3.609949683966555,-0.7189380345787549,-0.8449742826979902,-0.6818890479521461,1.7320508075688774,0.3778259486882863,365600.0
0.1358563942271057,-0.09990826562373399,0.6106236680739139,-0.39246487299935406,-0.8201831277776002,-0.8625329811825797,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,256300.0
-0.889994524645205,-0.8764444612442631,-0.4335537214551378,-0.9992834239079116,-0.8571148728806569,-0.845828532899049,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,255400.0
0.23199963997373274,0.31611050418664255,0.2732279904885521,1.8027969776506612,-0.7959868596145553,-0.845828532899049,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,292600.0
-0.05737858573624022,-0.06250518597140906,0.5772202181172736,-1.0439002519144733,-0.8136368014206876,-0.8288222000499029,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,286600.0
-0.256105115905065,-0.05592948325833906,1.0942942110736997,0.13738836202051574,-0.8167436962750305,-0.8622727715691009,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,241900.0
-0.07279707111036046,0.32745208317799257,1.712629753718771,1.1596081530802054,-0.7973813850998536,-0.8622727715691009,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,189800.0
-0.6517490031103934,-0.5435570523385702,0.335673473568467,-1.0768319366045886,-0.8400517214641074,-0.845828532899049,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,208300.0
-0.7022045581647113,-0.723574455052341,-0.029062267174567908,-0.9340290028830365,-0.8472055743884204,-0.8285785105738575,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,222400.0
-0.44288589802401246,0.7266997946926494,3.9540978744302775,0.6707589554511698,-0.770951383470141,-0.8285785105738575,-0.6818890479521461,1.7320508075688774,0.3778259486882863,162500.0
-0.061189696588370625,-0.3575672223899926,0.42838307770947226,0.09699175818813316,-0.8319776153743044,-0.8622727715691009,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,238000.0
0.36824030416900144,-0.3432092660073259,0.18415547708960414,0.3544087700471367,-0.8286390153211652,-0.8444717353622129,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,243600.0
-0.6142623876769611,-0.5832525788082957,0.04972145270056549,-0.10134817441997357,-0.8410839087808323,-0.8444717353622129,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,256800.0
-0.0900774236786616,-0.47635216406003766,0.019112638239182175,0.539998657115377,-0.8427865292294056,-0.8962421838521131,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,255500.0
-0.7274962629357803,-0.6805609134521673,-0.19959667744633072,-0.7132231173936463,-0.8537832733758103,-0.9132696209104454,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,217100.0
-0.5409011868814066,-0.47122432249479973,0.13235755612331124,-0.46034746665244225,-0.8439240662861547,-0.9132696209104454,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,220200.0
-0.3521935547544614,-0.3522583981812756,1.110633638362513,-0.9217258224298112,-0.8383210817383735,-0.9132696209104454,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,230800.0
-0.30789160233624335,-0.39895192019885545,-0.13733694047880468,0.8691428171694887,-0.8390824258557569,-0.8962421838521131,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,253700.0
0.5817295285457373,0.32745208317799257,0.6507940694940915,1.5544066405418138,-0.8043192857761752,-0.8962421838521131,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,252700.0
-0.009222822586914144,-0.5139362263558417,-0.467889444717485,0.5849896399571947,-0.8422403850411678,-0.8795491529301045,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,257400.0
0.8385055983929319,-0.15643517793700593,1.366666539337026,-0.6382891441530472,-0.8302653822043827,-0.9122865431441982,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,177100.0
-0.06970882565347118,-0.48322950451223945,0.6524789256438439,-0.96776655952601,-0.8468910356218907,-0.9299494365015238,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,178600.0
-0.4825643225304718,-0.5505550478864246,0.08756288017373824,-1.3414608965229133,-0.8499725550975579,-0.9299494365015238,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,252300.0
-0.4531015761294127,-0.5985757759561836,0.22197907448959636,-0.8381241813052728,-0.8521704847594136,-0.9299494365015238,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,247500.0
1.2932212367327287,1.8941585002278014,2.460053610729205,3.863247963043938,-0.74556155321221,-0.942132967970556,-0.6818890479521461,1.7320508075688774,0.3778259486882863,298800.0
-0.09381020799057427,-0.24759010270259166,0.17490772629620938,-0.5767671826993057,-0.8414539188682318,-0.9611167897427878,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,284100.0
0.4093724037998819,-0.3966594733814549,-0.1690745880797896,0.5388125711396478,-0.8478871229708694,-0.9611167897427878,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,282600.0
0.5302555319404,-0.0684776132062158,0.7169622832435353,-0.7661092216984298,-0.830831331912032,-0.9459266694295838,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,209600.0
-0.46913945985547933,-0.45185917964254746,-0.3265822285959375,-0.8180440335475835,-0.850269309030729,-0.9611167897427878,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,209800.0
-0.7069652129259122,-0.7291245894523634,-0.5227793076791336,-0.8578589553688801,-0.8622349124527128,-0.9611167897427878,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,192900.0
0.2628914337135038,-0.5750480323039149,0.2105194183519852,-0.266691286071099,-0.8533515163403165,-0.9459266694295838,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,228100.0
-0.2045144037025869,-0.9283864799227336,-0.07075152502996762,-0.5074621947534843,-0.8690595930577705,-0.9459266694295838,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,187500.0
0.5059241294229608,-0.4566250559208277,0.17087482466190945,-0.6817426081374376,-0.8480868834913557,-0.9459266694295838,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,193800.0
-0.5547628083229138,-0.7083719130001057,0.057460077744448446,-0.29088865181350465,-0.8646645427141786,-0.9945840741710679,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,201300.0
-0.5445779622278337,-0.47080202966001533,0.9023656262490664,-0.6888621535856225,-0.8525235108106436,-0.979552348046979,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,219500.0
-0.9105692612004613,-0.9993920037143249,-0.08728200525736494,-0.726932029373662,-0.8749184674443855,-0.979552348046979,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,229000.0
-0.23625587226411476,-0.4658551707382562,0.7734490894239429,-0.732258055287666,-0.8532217391740508,-0.9754264072409427,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,258300.0
-1.0201846904822385,-1.1392915871235858,-0.5634781303460411,-0.5610435908371437,-0.8808456421115446,-0.979552348046979,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,238000.0
1.1413661657769911,1.1408484105204095,1.33339335992405,2.2760876962800567,-0.7868089046076375,-0.9973559139294005,-0.6818890479521461,1.7320508075688774,0.3778259486882863,269000.0
-1.1761864626620169,-1.2493290343588133,-0.7063268465445589,-1.4205287505141713,-0.8846847380201119,-0.9611167897427878,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,202300.0
-0.7847398227746635,-0.8197968938353385,-0.6740739048604638,-1.271045562446556,-0.8673094984990933,-0.979552348046979,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,222100.0
-0.8214580267284362,-1.1511157864975468,-0.30037906314583007,-0.7437735413508791,-0.8798348152220478,-0.9636542409939909,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,196900.0
-0.8968029397559477,-1.1929831046890202,0.09647155981491412,-0.5819553620950575,-0.8816640496886647,-0.9636542409939909,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,275000.0
-1.1752205765158092,-1.799274960343644,-1.5799537611586372,-1.4427992945948553,-0.9077759658583795,-0.9459266694295838,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,187500.0
-0.8732339344927516,-1.36298613446362,-0.5757848048138828,-0.41294644193656893,-0.8878485672868314,-0.9469898995064865,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,268800.0
0.18115293478643418,0.18538070804698373,1.378067689470463,-1.230586851941115,-0.8181289877702047,-0.9469898995064865,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,210700.0
-0.6123879440751948,-0.47840330068613296,0.2887456255588337,-1.2850256230723645,-0.8442621774226586,-0.9132696209104454,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,229000.0
-0.6496844931705469,-0.6839392561304417,0.5167441213277911,-0.5938768137285075,-0.85840311180677,-0.9633276168408949,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,218100.0
-0.9710810489933733,-0.7614601550872766,-0.11632522288197568,-0.7194549918561638,-0.8607631653013141,-0.9469898995064865,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,205000.0
-0.951587652053586,-0.9898602511577647,-0.19103122797473085,-1.178586903825095,-0.8727893631625853,-0.9636542409939909,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,221900.0
-0.7516739706832782,-0.7812475907743133,-0.9489339595724068,-0.6549609988770312,-0.863674820243909,-0.9636542409939909,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,184500.0
0.01495577840431287,0.1364550667598294,0.6941065706302836,1.141194281916772,-0.8286116318560591,-0.9973559139294005,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,260500.0
-0.8232754444864316,-1.0110955479926331,-0.507810033398093,0.06986931962435615,-0.8746458582352449,-0.9807099382019517,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,243800.0
1.6391061518929062,2.0060057738978183,2.7065958919000517,1.3106000788640744,-0.6805377831525316,-0.7260899872905939,-0.6818890479521461,1.7320508075688774,0.3778259486882863,446200.0
0.4112956631676375,0.062191855385616585,0.22866636919954977,0.5250294341113424,-0.8071468452162867,-0.8288222000499029,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,320400.0
0.25624393278140856,-0.17658457891100032,0.4806034693310814,-0.8599705822528736,-0.8151254759965114,-0.7951101232535295,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,280900.0
0.45165817142455755,0.6018217706921449,0.11315026918995962,2.1758490407603244,-0.7729765447033065,-0.7951101232535295,-0.6818890479521461,1.7320508075688774,0.3778259486882863,326100.0
0.5099835855957954,0.3462742780998078,-0.154930385927487,1.7759093326069837,-0.7868138595105618,-0.7951101232535295,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,332400.0
0.4447697908177653,-0.06003175651052963,0.5590250077092338,-0.09008565943970649,-0.8059243983866948,-0.7783869425179294,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,287900.0
0.4370943729594851,0.6655276611967501,0.2524146860719839,2.259029568345587,-0.7695270157995148,-0.7951101232535295,-0.6818890479521461,1.7320508075688774,0.3778259486882863,343500.0
0.6478352961307299,0.7755047808841509,0.5172199301292845,1.1698239433998991,-0.7571094384609272,-0.7613969698912781,-0.6818890479521461,1.7320508075688774,0.3778259486882863,349600.0
1.556050428684723,1.9243826016887928,1.7445340386557897,2.2083444639421246,-0.6870518134408654,-0.7446660105746656,-0.6818890479521461,1.7320508075688774,0.3778259486882863,345300.0
0.637210527561401,0.716444111562173,0.7300633416262585,1.1164364413199346,-0.7565578410934277,-0.7446660105746656,-0.6818890479521461,1.7320508075688774,0.3778259486882863,328900.0
0.1569081895851241,0.11196208234233943,-0.3449375247849269,0.5700189021562562,-0.7913403610494121,-0.7446660105746656,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,294400.0
0.11641879375348149,-0.11698096165858571,-0.1454907696939444,0.7455490229859011,-0.8016881135080064,-0.7274782149100997,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,289000.0
-0.19921829696205673,-0.45722833139909097,-0.20484813445994846,0.2859869086962713,-0.8193046302030597,-0.7098698397464773,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,262900.0
-0.6884284954319938,-0.5586389392951528,-0.012231028490109588,0.1815855912847058,-0.8267200523775099,-0.725477636236498,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,192400.0
-0.930349289810113,-0.7687597883742627,0.17207035186701616,-1.0681400319701875,-0.8340070867053863,-0.6735216529183946,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,231800.0
0.2521278676366927,-0.4724308734513262,-0.34897947413374736,0.0874758040380273,-0.8264114676805416,-0.7611807391136972,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,272500.0
-0.4258881227229481,-0.44552478712078275,-0.3132241642497365,0.3444262584506392,-0.8272968780508652,-0.7783869425179294,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,361700.0
-0.4124888159455325,-0.2481330506330287,-0.03418616881923276,0.29586035491569035,-0.8136831033184835,-0.7611807391136972,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,222700.0
-0.44166220248376475,-0.4198252517467657,-0.47492245920074505,-0.5221542099241111,-0.8195073623543555,-0.7274782149100997,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,206500.0
-0.44569840978130476,-0.4245308004772195,-0.48109386581549896,-0.9940498006050437,-0.8300465985592023,-0.81210778889584,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,251900.0
-0.5709247759743276,-0.4417844791555501,1.0846257061281883,0.11594792664315196,-0.8323892962778012,-0.8285785105738575,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,200000.0
-0.25280285111253564,-0.2898797137288495,-0.20577340617634673,-1.3524871031861767,-0.8228633114360967,-0.81210778889584,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,172100.0
0.2972419502698367,-0.3874896861118526,0.6329587642073533,-1.0776544713233895,-0.825568228271727,-0.7948809824459986,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,181300.0
-0.3675221892096831,-1.0337183784275072,-0.4884539711249049,-1.192903249363562,-0.8599074690877447,-0.7783869425179294,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,222700.0
0.0012613716383414301,-0.4724308734513262,-0.46675613672604027,0.6360564731804316,-0.8278008444489546,-0.7771872502085687,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,118800.0
0.3601696619561075,-0.12880516103254658,1.1053810114830793,0.5154089589748692,-0.8101464653859803,-0.7926424939976564,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,250000.0
0.8097753604436251,0.7841316202233158,1.0116701842825286,2.0275564830591493,-0.7597040676844278,-0.7926424939976564,-0.6818890479521461,1.7320508075688774,0.3778259486882863,247100.0
0.5336762238496636,0.2645907783429562,0.1761835587324474,1.4786425585978948,-0.7849544989709034,-0.774044627417488,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,245100.0
0.09808345683009796,-0.04018399327566674,0.2671556798566803,0.9981732174410627,-0.7989169130187771,-0.7435319861416122,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,222000.0
-0.18987738999499443,-0.3999774885119031,-0.18679781408431423,0.5350634488025715,-0.8198079483083079,-0.7435319861416122,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,217000.0
-0.3750017245849342,-0.3984089722684184,-0.12936128047810985,0.6795568958688419,-0.8172039481988629,-0.725477636236498,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,223100.0
0.18563061751707766,-0.03614204757130263,0.21180645110475596,0.9461717545281388,-0.8003649839036734,-0.7590678659296354,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,235500.0
0.09486293954395002,0.027262205194171066,0.02680234730521517,1.2508625481630906,-0.7967307562915287,-0.7590678659296354,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,231300.0
1.255725196324483,1.1441060981030313,1.0794331854350534,2.5386853135502934,-0.7327150990283174,-0.7590678659296354,-0.6818890479521461,1.7320508075688774,0.3778259486882863,231400.0
-0.39292807516356393,-0.6746488137651867,-0.18812607974214207,0.1434293720731458,-0.833609912443601,-0.725477636236498,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,219900.0
0.442210683626514,0.23605584822110182,0.4259667398172095,1.3807457790915434,-0.7795228986330381,-0.725477636236498,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,231200.0
-0.06013251994901249,-0.3384433897290456,-0.30226940972336913,0.6045926266901654,-0.8150669847169922,-0.7405602081799568,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,226900.0
-0.3246006869348267,-0.5963436566866095,-0.4736922225890426,0.3557872352296578,-0.830195813349246,-0.7405602081799568,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,229900.0
0.14184316099372277,0.1389284962207091,0.8267356724596501,1.1439890822044108,-0.7820430399168448,-0.7070513566170106,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,209100.0
0.6318313458964254,0.8327556237713386,0.8319974747193633,2.0064523325944448,-0.7357074906361996,-0.6882837750156213,-0.6818890479521461,1.7320508075688774,0.3778259486882863,209500.0
0.38898868197560454,0.29016965862132027,0.2622851317234621,1.3797444983380858,-0.7746993827840025,-0.7216980740037872,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,224700.0
-0.009919154017767415,-0.29886851835497275,-0.26266206991139424,0.6993825577466812,-0.810049577182104,-0.7216980740037872,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,230400.0
0.30220773705015513,-0.14642080499783508,0.32266384973713325,0.7676635429854869,-0.8023644208965596,-0.7357769423720246,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,232000.0
-0.6316852283333563,-1.0632788768624093,-1.2550605577957978,-0.152661919538541,-0.8567630186029549,-0.7357769423720246,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,225000.0
0.6142015362755654,0.3859698045695336,0.82730007238308,1.221320978943835,-0.7707768682739159,-0.7357769423720246,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,216000.0
0.13689973140461228,0.1648090142382052,0.23743442250449592,1.2349480918910418,-0.7805184828285011,-0.7161708796092023,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,229100.0
0.6194243789536918,0.1900862567774378,0.21022664803241134,1.4511959534966896,-0.7857953130418703,-0.7550782385982372,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,232500.0
1.0942191967813988,0.25349050954291097,0.4520987731308927,1.2734360516245484,-0.7802927672969384,-0.7492486618234336,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,293800.0
1.6022763357387737,1.1070046561898381,1.6131563583413517,2.5793424624501404,-0.7302073949015189,-0.7492486618234336,-0.6818890479521461,1.7320508075688774,0.3778259486882863,267900.0
-0.2630375809324196,-0.8011556815570023,-1.0055925030675088,0.044299547887044904,-0.8452800311257772,-0.774044627417488,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,251800.0
0.22572775640738932,-0.004168447223347387,0.3497785836659553,0.5225163860478232,-0.8017280897867548,-0.7884182837202777,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,247800.0
0.8974125687953359,0.6479120172314614,1.0103057156998778,2.236028892157237,-0.7592580088217379,-0.7550782385982372,-0.6818890479521461,1.7320508075688774,0.3778259486882863,249500.0
0.16757850161153512,-0.06576287355403082,-0.24678126403709197,0.9686286186279988,-0.8021079840667035,-0.7689900908298782,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,244500.0
-0.06371275043028589,-0.2246656345285861,0.4892515981652479,0.6812171132754821,-0.8140587647601666,-0.7884182837202777,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,247900.0
-0.17774546149626264,-0.865283864896392,-0.19772127292030053,-0.20580402452007845,-0.8508090083184601,-0.8021421767701511,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,17500.0
1.9976872390348874,0.28166347437780764,1.081561607608827,1.2406194914991275,-0.7874127224569301,-0.8021421767701511,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,331800.0
1.0391445680477895,-0.14316311741521331,0.39987987040271833,0.5553314313763407,-0.8079026134646704,-0.7822519397698782,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,497400.0
1.2904893172676275,0.1739184739599808,0.7286602452997509,-0.6128678225123152,-0.7899349947646145,-0.7822519397698782,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,450000.0
0.2119850010589421,-0.09194502931065841,-0.04490201110861076,-0.22225926328680892,-0.8036081710906579,-0.7689900908298782,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,246900.0
0.43383092589668476,0.15913822474252995,0.19655806886249086,1.166824645530238,-0.7942367604874466,-0.7926424939976564,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,258800.0
-0.06988016967005364,-0.3558177235030291,0.1568972080515515,0.2444587515766986,-0.8266768747678005,-0.8261985740908132,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,349300.0
2.7405551909874157,1.480251194591346,2.0673215930576494,3.0385728362178233,-0.7238780905152852,-0.8075001685430253,-0.6818890479521461,1.7320508075688774,0.3778259486882863,366700.0
0.14433961140894178,-0.5250968227037128,-0.3225172297179428,0.1717242634405177,-0.832042725909439,-0.7926424939976564,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,279300.0
0.4418857928170361,-0.2409540724416952,0.9935466314733049,-0.4188526350647547,-0.8149696490947278,-0.7884182837202777,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,234600.0
0.6040969109906076,0.3114652830040152,0.3125694161430642,1.4043417704631131,-0.7876401897717419,-0.8075001685430253,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,278300.0
0.9127878142366164,0.08771040811615448,0.37264378823740063,0.6078767063777539,-0.8030835517182009,-0.8261985740908132,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,315000.0
-0.1538535840076887,-0.37325238482483847,0.5698582092067855,-1.0255166766891173,-0.8262289861806894,-0.810834365599317,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,218300.0
-0.8122125950465325,-0.8407305529310752,0.04880059775411283,-0.7287679632211513,-0.8514312175439214,-0.810834365599317,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,219400.0
-0.24455487434150647,0.13349901691633967,0.35693748897455735,0.4066980443717962,-0.7357282838832502,-0.39037987986525696,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,146000.0
-0.4755652525765263,-0.11987668395424954,0.5555611980624756,0.41501730896784533,-0.7559852773071746,-0.39037987986525696,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,161800.0
-0.8844094174781117,-0.1923903964414991,0.08902071495334886,0.18940800249628614,-0.7662405034185991,-0.42409353868069805,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,160300.0
-1.4105157090911387,-1.2637473182893062,-1.3207854012682279,-0.8803082454842209,-0.8474359564288483,-0.39037987986525696,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,164600.0
-0.2422197235457271,0.5341342620310016,0.06653732991411762,0.8806492144512788,-0.7025499211168725,-0.38907396074427325,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,193800.0
-0.8999129619181211,-0.5646716940777857,-0.33664585287458293,0.04517813009128912,-0.7930368411551904,-0.40672121534638694,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,155500.0
-0.5607166600034217,-0.07746641783233903,0.6582727941147639,0.5100511223258839,-0.7545057970960283,-0.40672121534638694,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,154600.0
-0.9775627199382835,-0.3568432918160767,0.08518987835820417,0.8268890723329626,-0.7766005550254463,-0.40672121534638694,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,167000.0
-1.3307190691817559,-1.069251304097216,-0.6593676051782806,-0.6206478194105871,-0.8313892825780248,-0.38907396074427325,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,122900.0
-0.6637026305009799,-0.3874293585640264,0.27136690916048745,-0.168499121168493,-0.7766017717331929,-0.38907396074427325,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,160100.0
-1.1154815538195988,-0.8828995088616804,-0.0706541795122422,-0.5417299303128122,-0.8146136086966351,-0.37116650116935823,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,154200.0
-1.4029862246479743,-1.2247757223934965,-0.9487355829999967,-0.7456125047921763,-0.844771925762686,-0.40479722471538987,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,138800.0
0.26176266729756087,-0.5586389392951528,11.090229369664499,0.3993376462158958,-0.7917969798935773,-0.40479722471538987,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,162500.0
-1.4284216239192542,-1.1053271776973617,-0.9090653745151442,-0.5005183657461482,-0.8352727052572669,-0.40479722471538987,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,144100.0
-1.1500222584814914,-0.6548613780781503,-0.2614374052362415,-0.12314610186665072,-0.7973348915447322,-0.3866003302402517,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,149800.0
2.0430373591313304,2.476922612230156,3.3242112769611736,0.4321420879660858,-0.6922526974726131,-0.29548219610878707,1.4665142415811,1.7320508075688774,0.3778259486882863,349100.0
1.4412395456779405,1.4310239155650601,0.19547435682125053,0.8272768603403531,-0.7619442694651205,-0.3606159480196336,1.4665142415811,1.7320508075688774,0.3778259486882863,293800.0
0.9952275954404699,1.2553500962947852,1.7220982956515811,-0.00020215555482285167,-0.7914624863956312,-0.46903292094878346,1.4665142415811,1.7320508075688774,0.3778259486882863,260500.0
1.8240989863634882,2.2216767573769505,2.989452028409597,-0.6970784119922089,-0.7418249619454522,-0.4233986994124426,1.4665142415811,1.7320508075688774,0.3778259486882863,358700.0
0.8194973392552672,1.0504777438765662,1.4534047461169195,-0.42861701590709517,-0.8022692091029168,-0.4982863125625423,1.4665142415811,1.7320508075688774,0.3778259486882863,248700.0
