income_per_person,median_income,income_to_rooms_ratio,age_income_interaction,location_income_interaction,geo_cluster_distance,ocean_proximity_INLAND,high_income_area,cluster_std_value,median_house_value
0.8595004319128751,0.3099570943083567,0.42163513927801927,0.030030161052597638,-0.8196593040128078,-0.4068235113121959,1.4665142415811,-0.5773502691896258,0.3778259486882863,240700.0
-0.9773202521248646,-0.6775445360608505,-0.9105617262177351,-0.5492978556445425,-0.8611055536187723,-0.39442392175724494,1.4665142415811,-0.5773502691896258,0.3778259486882863,136000.0
-0.9309920664794221,-0.17724818193709002,-0.12352317316548046,-0.06329950578858841,-0.8398544811250831,-0.39442392175724494,1.4665142415811,-0.5773502691896258,0.3778259486882863,121900.0
-0.3534348506593331,-0.3169667827028721,-0.3400218402500391,-0.5619888241051583,-0.8485944578110278,-0.4177717978802844,1.4665142415811,-0.5773502691896258,0.3778259486882863,156800.0
0.8899757282200037,1.1326438640160283,1.5611670000822344,0.11637358457313889,-0.7657856398462491,-0.3142752464324719,1.4665142415811,1.7320508075688774,0.3778259486882863,239500.0
-1.769439007513804,-0.9168035907400783,-0.8452188168556869,-0.1871417266644106,-0.8653528331097496,-0.32424437840790293,1.4665142415811,-0.5773502691896258,0.3778259486882863,125000.0
0.40091599780685544,-0.394125716372749,-0.6073428126379431,0.8754443722895843,-0.8436365725570536,-0.3476586417155963,1.4665142415811,-0.5773502691896258,0.3778259486882863,291200.0
1.3966878009528712,1.2596936797382812,0.7943185155801725,1.6967112060819933,-0.773749159158118,-0.3710523217571121,1.4665142415811,1.7320508075688774,0.3778259486882863,226000.0
0.03611411733003877,0.27925037246475415,0.05021705327326545,0.07534379563493909,-0.8117309443696296,-0.3320945304220074,1.4665142415811,-0.5773502691896258,0.3778259486882863,154200.0
-0.2083192828569395,-0.32842901678987474,-0.20364818699309328,0.17193027581944387,-0.84162050254351,-0.351949358432942,1.4665142415811,-0.5773502691896258,0.3778259486882863,151800.0
-0.1371884925134473,-0.0031428789102997444,-0.18195527602937542,0.2934745497920965,-0.8270324854324043,-0.351949358432942,1.4665142415811,-0.5773502691896258,0.3778259486882863,152500.0
-1.1830440493678138,-0.8225719610353497,-0.9841992608664679,-0.4962860231967378,-0.8659121858350655,-0.3754450300836474,1.4665142415811,-0.5773502691896258,0.3778259486882863,112100.0
-0.8770028427747297,-0.16270924291094443,-0.06995427594648121,0.3217315712368716,-0.837275763735846,-0.3754450300836474,1.4665142415811,-0.5773502691896258,0.3778259486882863,117800.0
-0.7197824116409562,-0.18937401905018264,-0.39903144358073783,-0.01930677410642058,-0.8414702743271747,-0.3989234967044451,1.4665142415811,-0.5773502691896258,0.3778259486882863,136400.0
-0.5686795064537498,-0.0996066278846025,-0.31222693612137115,0.21354326156563327,-0.8419345850823611,-0.42640842772612003,1.4665142415811,-0.5773502691896258,0.3778259486882863,135100.0
-0.04229506352599018,0.1422465113511576,0.2065572819158514,0.41394634755681003,-0.8322543925771315,-0.42640842772612003,1.4665142415811,-0.5773502691896258,0.3778259486882863,139100.0
-0.010619503781217097,0.2493279087428942,0.13182429035346327,0.6941898339602176,-0.826720726153908,-0.4223834652128711,1.4665142415811,-0.5773502691896258,0.3778259486882863,146900.0
-0.6914137073782107,-0.5201499637819538,-0.13416377160299117,0.04314224305248899,-0.8613366765687102,-0.4499521893853618,1.4665142415811,-0.5773502691896258,0.3778259486882863,139200.0
0.5867069198074467,1.3527790860343094,0.6922337815733054,0.8677401152365057,-0.7943499173436145,-0.47347985133402815,1.4665142415811,1.7320508075688774,0.3778259486882863,214800.0
-0.9303881444061011,-0.5640080910516964,-0.38556415289916934,-0.04101987292648103,-0.8663415458094216,-0.47709346487608073,1.4665142415811,-0.5773502691896258,0.3778259486882863,124000.0
-0.8750977728330454,-0.4447405289990404,-0.2423275088893504,-0.25808118046950657,-0.8619692562552241,-0.47709346487608073,1.4665142415811,-0.5773502691896258,0.3778259486882863,113600.0
-0.8652123968882757,-0.7064414314696631,-0.526790437059268,0.4676549865803942,-0.8669182705050844,-0.4298390653974455,1.4665142415811,-0.5773502691896258,0.3778259486882863,127300.0
-0.9121783205663098,-0.8961112418356468,-0.520913413377266,0.184927233254641,-0.8764748507182899,-0.45347196522889505,1.4665142415811,-0.5773502691896258,0.3778259486882863,109800.0
-0.6825254919526053,-0.5680500367560605,-0.7082982581176956,0.47509566897219935,-0.8639688762209898,-0.45347196522889505,1.4665142415811,-0.5773502691896258,0.3778259486882863,127200.0
-1.1893667951211426,-1.0903056182886053,-0.8107355282133833,-0.6073645653605585,-0.8843570512742803,-0.4563757193895399,1.4665142415811,-0.5773502691896258,0.3778259486882863,103600.0
-1.3978176125446213,-1.1116615702191264,-1.5635480658436578,-0.2097606740329847,-0.8851626472719188,-0.4563757193895399,1.4665142415811,-0.5773502691896258,0.3778259486882863,92600.0
-1.3199996060690316,-1.100621628966908,-0.7182572480221948,-0.7955614179003576,-0.8865079210973797,-0.48007520647282775,1.4665142415811,-0.5773502691896258,0.3778259486882863,108000.0
-1.174990961586212,-0.9502853797836918,-0.36703840756631156,-0.7610725219930647,-0.8830373374026022,-0.5037666209933379,1.4665142415811,-0.5773502691896258,0.3778259486882863,114800.0
-1.054844366821495,-0.025765709345173547,-0.1757947520361116,0.274728938106716,-0.8531982683580905,-0.5242983953124866,1.4665142415811,-0.5773502691896258,0.3778259486882863,116300.0
-0.8647715920939464,-0.00465106760595798,0.0065136737913108105,0.34968563330087266,-0.8524855722106831,-0.5242983953124866,1.4665142415811,-0.5773502691896258,0.3778259486882863,116100.0
-0.9190269370252032,-0.8172028092788062,-0.06353237709332125,-0.3810675410946427,-0.87840984721298,-0.5037666209933379,1.4665142415811,-0.5773502691896258,0.3778259486882863,128700.0
-0.35155134104798197,0.07323179663783509,0.10374381689093143,0.7132580973861226,-0.8483229522578559,-0.5061751023755807,1.4665142415811,-0.5773502691896258,0.3778259486882863,131300.0
0.18281716156804348,0.1874921722209052,0.4687974409520607,-1.292554163684594,-0.8517508946240973,-0.5536723921327298,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,125900.0
-0.5180704419501891,-0.3842319985292308,-0.23008652561676685,-0.5974577936092543,-0.8753523338861648,-0.6011455471271101,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,117300.0
-1.1662976140057308,-0.9495614492097759,-0.45025989630541124,-0.5919454476760745,-0.8790478550525557,-0.4563757193895399,1.4665142415811,-0.5773502691896258,0.3778259486882863,91900.0
-1.3258470505040185,-1.1450830317149137,-0.8213734408896091,-0.5662787289369156,-0.8868143185926833,-0.4586574951698123,1.4665142415811,-0.5773502691896258,0.3778259486882863,98000.0
-1.5327707510393993,-1.2889039057328862,-1.2741752560997388,-0.7214984528794833,-0.8906903676424127,-0.4348920513101787,1.4665142415811,-0.5773502691896258,0.3778259486882863,93300.0
-0.9838984352177436,-0.8537009757137364,-0.5156558746781736,-0.3028858432921483,-0.8759219408630327,-0.4586574951698123,1.4665142415811,-0.5773502691896258,0.3778259486882863,116200.0
-0.40723456944919945,-0.217908949172037,-0.3530865997459154,0.21972817732413094,-0.8436505298316973,-0.40284975498690107,1.4665142415811,-0.5773502691896258,0.3778259486882863,134300.0
-0.5726540703846614,-0.4654932054512983,-0.39037693263852613,0.32336755189305016,-0.8546925695606503,-0.40619561321847464,1.4665142415811,-0.5773502691896258,0.3778259486882863,135700.0
-0.48600078283508197,-0.5445826206516179,-0.24320051552399916,0.5033799567612445,-0.8585863030365642,-0.4089549427608451,1.4665142415811,-0.5773502691896258,0.3778259486882863,129200.0
0.1308925960309617,0.2657370017516565,0.14182060129552868,1.737024496084663,-0.8246701436803939,-0.40619561321847464,1.4665142415811,-0.5773502691896258,0.3778259486882863,140100.0
1.5141937266562826,0.8602046580323189,0.508814887001932,2.5132185480024445,-0.8048994501405552,-0.4298390653974455,1.4665142415811,1.7320508075688774,0.3778259486882863,161000.0
-0.9507785102925861,-1.3274532087939113,-1.439643120028344,-0.34319761849791397,-0.8915022643759483,-0.4298390653974455,1.4665142415811,-0.5773502691896258,0.3778259486882863,146200.0
-0.4819161913144743,-0.041571526875672324,-0.18941854548854817,0.2616320040758632,-0.8306411693695941,-0.358880043997512,1.4665142415811,-0.5773502691896258,0.3778259486882863,134200.0
-0.33467041873463443,0.20082456029052428,0.2749760685935265,0.5251051739565354,-0.8236586740610261,-0.3825423747560405,1.4665142415811,-0.5773502691896258,0.3778259486882863,135000.0
-1.083326538907952,-1.1080419173495466,-0.8436335752341511,-0.6518162805045987,-0.8779844061676481,-0.3615085495134781,1.4665142415811,-0.5773502691896258,0.3778259486882863,113200.0
-0.2670759196543375,-0.37548450409441286,1.6060849145731952,0.03309610998602875,-0.8488543255911727,-0.3852347143597138,1.4665142415811,-0.5773502691896258,0.3778259486882863,117800.0
-1.41350273558431,-1.4446696342204717,-1.6264698965551116,-0.517549227336349,-0.8939470299170914,-0.3852347143597138,1.4665142415811,-0.5773502691896258,0.3778259486882863,98800.0
-0.9145024066054308,-0.8810293548790642,-0.5834919618178586,-0.4339551601963303,-0.8696717295814702,-0.3825423747560405,1.4665142415811,-0.5773502691896258,0.3778259486882863,122600.0
-0.992577832887227,-0.9298946686183921,-0.4844417248213339,-0.4744456814367524,-0.8717500530617334,-0.3825423747560405,1.4665142415811,-0.5773502691896258,0.3778259486882863,119400.0
-0.8124306090567255,-0.5478403082342396,-0.07868237678703931,-0.02640511239795133,-0.8566544992964944,-0.3873495063135501,1.4665142415811,-0.5773502691896258,0.3778259486882863,118100.0
-1.3064725754815032,-1.0422245626710198,-0.7785800671413956,-0.7245628870160107,-0.8773546238023147,-0.3873495063135501,1.4665142415811,-0.5773502691896258,0.3778259486882863,113300.0
-1.37157779522506,-1.017671250705703,-0.6686294869124366,-0.7393245828442154,-0.8782375842040849,-0.41112262431807706,1.4665142415811,-0.5773502691896258,0.3778259486882863,110900.0
-1.3747500352121291,-1.1035173512625718,-1.0183236254852899,-0.23001805302842682,-0.8834833171393396,-0.4348920513101787,1.4665142415811,-0.5773502691896258,0.3778259486882863,110600.0
-0.9736553495974226,-0.4606066740773654,-0.7139577685230244,0.3285208909600132,-0.8538204116956064,-0.38983236469072946,1.4665142415811,-0.5773502691896258,0.3778259486882863,118100.0
-0.7323407393874755,-0.03354796301477029,0.07562949495268033,0.2682804476869449,-0.8398831855126728,-0.41404064125903156,1.4665142415811,-0.5773502691896258,0.3778259486882863,116400.0
-1.0283993465958894,-0.4573489864947436,-0.38615904235918164,-0.35944987447952614,-0.8560934685875187,-0.4126945944171467,1.4665142415811,-0.5773502691896258,0.3778259486882863,129600.0
-0.8124368063172785,-0.20517983658068115,0.04073089462886717,-0.1884898959088541,-0.8464030908131941,-0.41366788300408036,1.4665142415811,-0.5773502691896258,0.3778259486882863,123300.0
-0.9750578115552303,-0.40782006972932605,-0.29816672382260134,-0.562558387741013,-0.8569466904682556,-0.43650450046244477,1.4665142415811,-0.5773502691896258,0.3778259486882863,113600.0
-1.1665267583972612,-0.582950941069164,-0.926955686005789,-0.1440230327957752,-0.8662812830833314,-0.46031255782840363,1.4665142415811,-0.5773502691896258,0.3778259486882863,115800.0
-0.9347175003939677,-0.21392733101549907,-0.0960192983382828,0.2754333186670151,-0.85259020458058,-0.46031255782840363,1.4665142415811,-0.5773502691896258,0.3778259486882863,113000.0
0.22701160291031483,1.1162347710072666,0.310349821073914,0.6217673939862336,-0.8517485291662312,-0.6748685713378386,-0.6818890479521461,1.7320508075688774,0.3778259486882863,227900.0
1.2568566223169078,1.5603661781047133,2.1221320372438233,-0.6364047368046339,-0.847256373224904,-0.6966159647665826,-0.6818890479521461,1.7320508075688774,0.3778259486882863,310700.0
1.0789436975749434,1.4704178042956544,0.9361209976899428,0.7584959921232708,-0.8136700840160012,-0.556669429054513,-0.6818890479521461,1.7320508075688774,0.3778259486882863,247600.0
1.06622344687925,1.338119491912511,1.8306517555931474,-0.8745641356247491,-0.8067875420823434,-0.5090047582731322,-0.6818890479521461,1.7320508075688774,0.3778259486882863,253900.0
0.5446212730433134,0.7300178098230974,1.0331161315326653,-0.3894534567544623,-0.8512274471853158,-0.6283469428937329,-0.6818890479521461,1.7320508075688774,0.3778259486882863,212900.0
0.517609731898238,0.6985268298577527,0.9918151795723905,-0.7025740951594461,-0.842935927125623,-0.580675800101789,-0.6818890479521461,1.7320508075688774,0.3778259486882863,282100.0
1.2770894050520119,1.5839542493048084,2.1530681909152163,-1.1172315700307789,-0.8050180622972426,-0.5332639696939754,-0.6818890479521461,1.7320508075688774,0.3778259486882863,315600.0
0.9876120058108107,1.854945594140686,1.1270221196724794,1.1040332842710543,-0.828527340050554,-0.6510732235044813,-0.6818890479521461,1.7320508075688774,0.3778259486882863,253800.0
1.197814154028534,1.4915324460348698,2.0318554353536435,-0.27357149360847266,-0.8314532023102271,-0.6254290376783987,-0.6818890479521461,1.7320508075688774,0.3778259486882863,267000.0
0.647423918062912,1.3915093717388134,1.1767890406853918,0.8014798690674615,-0.8391343834196597,-0.6464656322883269,-0.6818890479521461,1.7320508075688774,0.3778259486882863,221200.0
1.5908269030646391,1.9497201717758514,2.6327763743158816,-0.432105593176706,-0.8180461673918619,-0.6194433482232626,-0.6818890479521461,1.7320508075688774,0.3778259486882863,368300.0
1.3817203173036252,1.7059365510096494,2.313050039313063,-0.9010912590053056,-0.846788521044769,-0.7220199490265287,-0.6818890479521461,1.7320508075688774,0.3778259486882863,339700.0
0.6187910758886748,1.3094639066950036,1.146522599078032,0.1147133671664983,-0.8520413528650909,-0.7001762499590232,-0.6818890479521461,1.7320508075688774,0.3778259486882863,262100.0
-0.21089469198692534,0.8296185912843693,0.4210143124121906,-0.34943858174185494,-0.8628958837649044,-0.6998486596243811,-0.6818890479521461,1.7320508075688774,0.3778259486882863,264400.0
0.531042506503212,1.5879961950091728,1.3511710631858707,-0.044758391685229985,-0.851888950866349,-0.7240208076627781,-0.6818890479521461,1.7320508075688774,0.3778259486882863,271500.0
1.5610728108071323,1.9150318317757113,2.5872820306814788,-1.1813286862210979,-0.8239016988978275,-0.6506881136816717,-0.6818890479521461,1.7320508075688774,0.3778259486882863,402500.0
1.700864014380125,2.248763826350973,1.7565307047980245,1.1330507337615716,-0.8178423391113369,-0.6693106983822488,-0.6818890479521461,1.7320508075688774,0.3778259486882863,462700.0
2.4824057141908367,2.5410055499086748,2.142621510966929,1.1877829967929454,-0.8044181531539466,-0.6609265754889561,-0.6818890479521461,1.7320508075688774,0.3778259486882863,386200.0
1.7796120167595144,2.5410055499086748,1.1964454628301795,2.280212488249292,-0.8077134567627879,-0.6655154782528299,-0.6818890479521461,1.7320508075688774,0.3778259486882863,500001.0
1.7663239661933454,2.243334347046603,1.2854499728098692,1.9271254483326252,-0.8181903801265759,-0.6842270008088944,-0.6818890479521461,1.7320508075688774,0.3778259486882863,380900.0
1.068199313725872,1.0861916521897539,0.9773483389659942,1.1961132436665478,-0.8510736143953272,-0.7074880663710024,-0.6818890479521461,1.7320508075688774,0.3778259486882863,267200.0
-0.08083798561072479,0.009465578585403459,-0.37045517524015587,-0.3898609371216031,-0.8778888213857304,-0.7124070533404077,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,258700.0
0.5063654951726515,0.42771646766535415,0.24519282219760166,-0.10099977113208372,-0.854935339154576,-0.6494319272983019,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,189900.0
0.22535086258877177,1.0548816548678883,0.6863469220724868,0.8339086411854923,-0.8447626137165523,-0.6786762428582518,-0.6818890479521461,1.7320508075688774,0.3778259486882863,218200.0
0.9286187666731619,1.4169675969215252,1.112017336384552,0.818100220696714,-0.8355734878041475,-0.6786762428582518,-0.6818890479521461,1.7320508075688774,0.3778259486882863,239100.0
0.14201181327193194,-0.015691008858176488,0.059899443520992725,-0.17439168112454392,-0.8727726375093915,-0.6951873331257038,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,191700.0
0.20666371839084247,0.28202543966476584,0.2377255302998678,0.46511012778189437,-0.8683925586197375,-0.7179593881392959,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,216600.0
0.6777319872135182,1.0629052187287902,1.2769268783853853,1.4296176716010733,-0.8569972998283641,-0.7476910673069456,-0.6818890479521461,1.7320508075688774,0.3778259486882863,188300.0
0.3809812256123525,0.8684092045367,0.48216023544275455,1.2538042837504044,-0.8535054549424413,-0.7017409964109942,-0.6818890479521461,1.7320508075688774,0.3778259486882863,220000.0
-0.34968445961665195,-0.33428078892902885,0.006592768771809584,0.01908878301595072,-0.884135942161566,-0.7074880663710024,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,206900.0
-0.34278639905364056,-0.1750160626675159,0.1561177532575326,-0.06167412871073689,-0.8812826826940237,-0.7247481054613307,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,186000.0
-0.17422122976050147,-0.1226517511542607,-0.20239133897403996,-0.3505307503095445,-0.872788673361565,-0.6723425050370729,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,180600.0
0.46515895400690815,0.7735139718058818,0.5380208949777234,0.629023271155767,-0.8492784454932643,-0.6723425050370729,-0.6818890479521461,1.7320508075688774,0.3778259486882863,196900.0
-0.05801552422784885,0.027443187837649905,0.11167765159135863,-0.613447989726497,-0.8629656230765382,-0.6264617643072118,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,180700.0
-0.09788424478145838,-0.4148783928250066,0.12598372829369292,-0.3306566149307813,-0.8764557835570335,-0.6425633242709272,1.4665142415811,-0.5773502691896258,0.3778259486882863,180600.0
-0.32551934875296534,0.14520256119464733,-0.1883561453802527,0.4776193206140456,-0.8666320430742774,-0.7019938478929647,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,178000.0
-0.44007775694195767,0.03383790790724106,0.5086810492012701,0.38254460773960247,-0.8669547960939576,-0.6797564040480576,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,174500.0
0.369642566803128,0.5155533773004917,0.5508342335714425,0.01804508794918489,-0.8567964435040174,-0.687850685499381,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,199600.0
-0.1335960830497185,0.4358003590740824,0.28293387544450765,0.7257097279359266,-0.8588673895330808,-0.687850685499381,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,192200.0
-0.018041362702158725,0.6774121881185369,0.4688301469744678,1.0065667070854016,-0.8559931233885568,-0.7241147150930605,-0.6818890479521461,1.7320508075688774,0.3778259486882863,168800.0
-0.43528498666477894,0.1766332136121658,0.1702830236448743,0.5664651886197787,-0.8658187027698101,-0.7019938478929647,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,165300.0
-0.2486776402265941,-0.33946895804209326,0.067544027482323,-0.7210152326671491,-0.8812346598105066,-0.7103653350741251,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,157000.0
-0.7513292594585448,0.11606435559452974,0.12061088621398529,0.5132352254178171,-0.869927182264106,-0.7241147150930605,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,141900.0
-0.6841407223091573,0.1502097476642329,0.45161288747851,0.5432433520834649,-0.8690796081293869,-0.7241147150930605,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,141300.0
-0.3699323231154723,-0.0684776132062158,0.18188320627364862,-0.09581159173633187,-0.8769586809546858,-0.7327815919366749,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,140200.0
-0.5659934920897378,0.24184729281242948,0.4258595968479353,0.7510780316850236,-0.8722656549787532,-0.7550885094465456,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,140100.0
-0.47237678332171856,-0.570885431503898,-0.06357575825059492,-0.5229085787822382,-0.8832684616083886,-0.692874212855784,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,155600.0
-0.34604209299113503,0.23080735156021095,0.165642074514222,0.6774482985786558,-0.8644168225521293,-0.7019938478929647,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,164300.0
-0.3862813391041351,0.24039943166459715,0.15877585618598677,0.5588912041004329,-0.8639413639567822,-0.7146821737788791,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,147400.0
-1.0130315034407167,-0.6871969437130635,-0.24608960103105965,-0.595921789548731,-0.8895664248546641,-0.7363409103135244,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,117600.0
-0.9841645305548731,-0.7069240518522737,-0.5631494932124022,-0.3295159728621679,-0.8900597829053248,-0.7363409103135244,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,136100.0
-1.203453987028149,-1.3881427219072,-1.2219469844707658,-1.490371491360866,-0.9070964774253881,-0.7363409103135244,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,139800.0
-0.774705452632912,-0.3868864106335893,0.14539391975441648,0.166951138396426,-0.882055916058979,-0.7363409103135244,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,133000.0
-1.2504096025583418,-0.6865936682348002,-0.7129189871812229,-0.27284287629771153,-0.8914637806880569,-0.7461063941977767,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,124100.0
-0.689663354681047,-0.2828213906331689,0.24393853817780775,0.16268092592441877,-0.8818464607264703,-0.7461063941977767,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,151400.0
-1.0447894445237544,-0.9578866508098094,-1.051607422673269,-0.4641147665523648,-0.8975369865148212,-0.7578343082210062,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,138500.0
-1.0321019892421717,-0.5650939869125702,-0.48305803595652713,0.2183285049849559,-0.8895082544878036,-0.7791439989556932,1.4665142415811,-0.5773502691896258,0.3778259486882863,132600.0
-0.5771234317557561,-0.009899564266848576,0.5273939477313919,0.7465078894260503,-0.8775060531759183,-0.7679544778833364,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,145500.0
-0.4697090861366737,-0.15836565946744857,1.0418750325788713,0.32565792481170036,-0.8845069951562656,-0.81115131788041,1.4665142415811,-0.5773502691896258,0.3778259486882863,134400.0
-0.9272489881262675,-0.9859389605490532,-0.8863112138205128,-0.8490958552799971,-0.9000974718140227,-0.7550885094465456,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,142600.0
-0.4923223788599859,-0.16650987842400325,0.3527010005958771,-0.536049441923303,-0.8836411437443891,-0.777273521105822,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,153000.0
-0.6159788402519083,-0.3503882441986591,0.08859848023295827,-0.43327350158958894,-0.8894366743496392,-0.7993221443574984,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,126200.0
-0.738301364169162,-0.26454214364179074,-0.1989458256514327,-0.024994836480449263,-0.8936555929853385,-0.8525162897020537,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,153400.0
-1.0788552091430677,-0.4580729170686595,-0.27828985019818187,-0.7746208655012705,-0.8978249584777344,-0.9068257648303876,1.4665142415811,-0.5773502691896258,0.3778259486882863,137500.0
-0.9069411836590954,-0.2221922050677064,0.3302081381757688,0.007970173741551258,-0.9073990996754627,-0.9894488136376635,1.4665142415811,-0.5773502691896258,0.3778259486882863,147200.0
-0.8714450522231704,-0.47212923571219445,-0.038188622684378566,-0.9181418129552567,-0.9095135437839441,-0.9668599196995543,1.4665142415811,-0.5773502691896258,0.3778259486882863,139400.0
-1.123162050219725,-0.5371020047211529,0.010026695791074257,-0.3694278416853121,-0.9102348039788398,-0.9668599196995543,1.4665142415811,-0.5773502691896258,0.3778259486882863,152500.0
-1.1976250628068996,-0.7462576130350412,-0.40425879044734175,-0.3611206954644937,-0.915380709127937,-0.9966157573724085,1.4665142415811,-0.5773502691896258,0.3778259486882863,145800.0
-1.1647137960839966,-0.9356861132097197,-0.5993907853656711,-0.4451616276911541,-0.9152392321317668,-1.0118699384804297,1.4665142415811,-0.5773502691896258,0.3778259486882863,138500.0
-1.2120196575484843,-0.7902363954004364,-0.6505588702095788,-0.2832525606211004,-0.91352386959458,-0.9894488136376635,1.4665142415811,-0.5773502691896258,0.3778259486882863,145900.0
-1.1899114863819242,-0.5492278418342452,-0.7238906527079312,-0.07144608353759654,-0.9082896430183397,-0.9809134199094919,1.4665142415811,-0.5773502691896258,0.3778259486882863,134800.0
-0.9014490201505444,-0.43460550096421685,-0.12814665952186713,-1.2306625917863083,-0.9055153352145089,-0.936508595446668,1.4665142415811,-0.5773502691896258,0.3778259486882863,142400.0
-0.8381658081969734,-0.2865013710505751,0.03299394883922515,-0.09247146456330038,-0.9035858064673448,-0.936508595446668,1.4665142415811,-0.5773502691896258,0.3778259486882863,164100.0
-1.0056754763815672,-0.6158294546345144,-0.2588060552145179,-0.6774648216809112,-0.9102502982012606,-0.9441306236226013,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,162500.0
-0.09620425481226552,-0.017078542458182078,0.07299407531870339,-0.34670891772108275,-0.8943354043791113,-0.9390868527582407,1.4665142415811,-0.5773502691896258,0.3778259486882863,159700.0
-0.8802012289387452,-0.18159176538058588,-0.13972407262893458,0.0395733815469732,-0.9000440310154565,-0.9495205004352283,1.4665142415811,-0.5773502691896258,0.3778259486882863,161300.0
-0.5576860280042876,0.19871309611660282,0.7076190926399,0.08533236641905233,-0.8936820275983128,-0.9277028630667074,1.4665142415811,-0.5773502691896258,0.3778259486882863,160500.0
-1.0604350410460224,-0.4208508200598134,-0.14582260049268303,-0.24068525282547315,-0.8952328696872057,-0.8644679908726718,1.4665142415811,-0.5773502691896258,0.3778259486882863,140800.0
-0.7278222898613945,-0.3048409455897795,-0.08076966275112178,0.14332939547749057,-0.89707518928858,-0.8962337746613581,1.4665142415811,-0.5773502691896258,0.3778259486882863,141600.0
-1.1173103914494251,-0.5006038382862227,-0.27158199018285395,-0.11872895409496824,-0.9011922136881607,-0.9177842052773943,1.4665142415811,-0.5773502691896258,0.3778259486882863,143900.0
-0.7739194524826397,0.12004597375106765,0.32494945343989984,-0.028592479127138446,-0.8913116315841199,-0.9177842052773943,1.4665142415811,-0.5773502691896258,0.3778259486882863,160100.0
-0.5795720102287042,-0.3854385494857573,0.3807731235473236,-1.3165849017675741,-0.9010792187766459,-0.9056812338345354,1.4665142415811,-0.5773502691896258,0.3778259486882863,131000.0
-0.969061163836137,-0.3465272811377741,0.14891094544377256,-0.13768815214379443,-0.8977598026466613,-0.8962337746613581,1.4665142415811,-0.5773502691896258,0.3778259486882863,141800.0
-0.5510784290104511,-0.239988831676474,0.4543499733908707,-0.005882643944332156,-0.9000282231704935,-0.9277028630667074,1.4665142415811,-0.5773502691896258,0.3778259486882863,143400.0
-0.9682468570995234,-0.5731175507734722,0.37147097205497354,-0.8266177840234828,-0.9027260442472917,-0.8834839203375808,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,140600.0
-1.1491039443515318,-0.9248874821488066,-0.043884561704037,-0.26417217881996446,-0.9110677704953768,-0.9140514734474137,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,151800.0
-0.7666732303176287,-0.36788323306829523,-0.24129968444731348,-0.008754698874068255,-0.9034710498590228,-0.9140514734474137,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,159900.0
-0.6390902082266361,0.10442113886404798,0.29511283864747573,0.0816059660355343,-0.8970295112624654,-0.9140514734474137,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,173100.0
-0.07587656396817648,0.4007500537869845,0.4553372924641628,0.5605059775999577,-0.8886515027536522,-0.8687443400875299,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,195400.0
-0.11959015491050747,0.15865560435991935,0.5247727034928479,0.4891045107391813,-0.8923430419708398,-0.8687443400875299,-0.6818890479521461,-0.5773502691896258,0.3778259486882863,201200.0
0.21192683839501875,0.6448956398401449,0.5789065736278228,0.9779900634939105,-0.8849286871015319,-0.8687443400875299,-0.6818890479521461,1.7320508075688774,0.3778259486882863,187700.0
